          15          42     1.33145     1.34882  0.00210834
          15          43     1.33965     1.34275  0.00174834
          15          44     1.33874     1.33957  0.00175698
          15          45     1.33615     1.33759  0.00154531
          15          46     1.33559     1.33761  0.00127485
          15          47     1.33184      1.3333  0.00120015
          15          48     1.32753     1.33069  0.00158228
          15          49     1.34172     1.33173  0.00149724
          15          50     1.32958     1.32718  0.00190111
          15          51     1.33357     1.32852  0.00156239
          15          52     1.31947     1.32628  0.00147088
          15          53     1.32382     1.32625  0.00126837
          15          54     1.33021     1.32345  0.00126052
          15          55     1.33014      1.3253  0.00138994
          15          56     1.32567     1.32271  0.00134846
          15          57     1.32647     1.32145  0.00107128
          15          58     1.31402     1.32111  0.00125157
          15          59     1.32116     1.32025  0.00128281
          15          60     1.32228      1.3205  0.00145844
          15          61     1.31993     1.32099  0.00111685
          15          62     1.32661     1.31893 0.000934345
          15          63     1.32059     1.31903 0.000955572
          15          64     1.31715     1.31913  0.00131725
          15          65     1.31482     1.31623 0.000994769
          15          66     1.31895     1.31653 0.000945675
          15          67     1.31411     1.31661 0.000545716
          15          68     1.32084     1.31636  0.00107584
          15          69     1.31799     1.31648 0.000755668
          15          70     1.31256     1.31618  0.00128406
          15          71     1.31753     1.31601 0.000980084
          15          72     1.31668     1.31675 0.000666985
          15          73     1.32125      1.3152  0.00163756
          15          74     1.31604      1.3163 0.000756886
          15          75     1.31544     1.31556  0.00094993
          15          76     1.31699      1.3161 0.000781796
          15          77     1.31343     1.31511 0.000945489
          15          78     1.31328     1.31499 0.000696185
          15          79     1.31064     1.31314 0.000797725
          15          80     1.31971     1.31648  0.00075258
          15          81     1.31366      1.3146 0.000690566
          15          82      1.3208      1.3166 0.000867181
          15          83     1.31696      1.3163 0.000807281
          15          84     1.32091     1.31463  0.00107058
          15          85     1.31438     1.31535 0.000878164
          15          86     1.31226     1.31231   0.0010255
          15          87     1.31353     1.31417 0.000658038
          15          88     1.31624     1.31502 0.000572692
          15          89     1.32211     1.31552 0.000927993
          15          90     1.31837     1.31452 0.000954216
          15          91     1.31071      1.3143 0.000612973
          15          92     1.31114      1.3136 0.000744356
          15          93     1.31148      1.3137 0.000626087
          15          94     1.31505     1.31502 0.000816083
          15          95     1.31401     1.31417 0.000570095
          15          96     1.31374     1.31415 0.000635571
          15          97     1.32006     1.31605 0.000606606
          15          98     1.31498     1.31543 0.000910607
          15          99      1.3125     1.31295 0.000725106
          16           0           0           0           0
          16           1           0           0           0
          16           2           0           0           0
          16           3           0           0           0
          16           4           0           0           0
          16           5           0           0           0
          16           6           0           0           0
          16           7           0           0           0
          16           8           0           0           0
          16           9           0           0           0
          16          10           0           0           0
          16          11           0           0           0
          16          12           0           0           0
          16          13  0.00143684  0.00123728 0.000173362
          16          14    0.203442    0.199861  0.00161183
          16          15     1.38792     1.41288  0.00479979
          16          16     2.71603     2.72205  0.00745375
          16          17     3.06341     3.04349  0.00900437
          16          18     2.79321     2.77389  0.00799608
          16          19     2.43622     2.44352  0.00439245
          16          20     2.18403     2.16216  0.00503612
          16          21     1.92222     1.93746  0.00458971
          16          22     1.76576     1.77501  0.00536984
          16          23     1.68247      1.6677  0.00394015
          16          24     1.60216     1.58685  0.00362291
          16          25     1.50964      1.5216  0.00401806
          16          26     1.48772     1.47922  0.00238805
          16          27      1.4517     1.45605  0.00229522
          16          28     1.45279     1.43506  0.00267983
          16          29     1.42123     1.42114  0.00263936
          16          30     1.41233     1.41338  0.00249092
          16          31     1.41449     1.40909  0.00163966
          16          32      1.4086     1.41128  0.00216385
          16          33     1.40178     1.40286  0.00163635
          16          34     1.39747     1.39513  0.00161328
          16          35      1.3926     1.38907   0.0018778
          16          36     1.37787     1.38404  0.00209973
          16          37     1.36765     1.37446  0.00207155
          16          38     1.37333     1.36883  0.00164186
          16          39     1.36646     1.36135  0.00234003
          16          40     1.35281     1.35647  0.00217227
          16          41     1.35496     1.34868  0.00143379
          16          42     1.35048     1.34892   0.0019749
          16          43     1.35285     1.34338   0.0017531
          16          44     1.34131     1.33968  0.00164712
          16          45     1.34339     1.33796  0.00149027
          16          46     1.34645     1.33816  0.00131438
          16          47     1.33313     1.33329  0.00112269
          16          48     1.34079     1.33132  0.00160917
          16          49     1.33486     1.33193  0.00141414
          16          50     1.33591     1.32773  0.00186003
          16          51     1.32479     1.32829  0.00147999
          16          52     1.33073     1.32656  0.00140372
          16          53     1.32362     1.32608  0.00119779
          16          54     1.32641     1.32364  0.00119349
          16          55     1.32003     1.32497  0.00134124
          16          56     1.31281     1.32209  0.00140513
          16          57     1.32832     1.32188  0.00109017
          16          58     1.33169     1.32177  0.00134461
          16          59     1.32052     1.32026  0.00120009
          16          60     1.31665     1.32026  0.00138537
          16          61     1.31834     1.32082  0.00105779
          16          62     1.31586     1.31874 0.000894756
          16          63     1.31675     1.31889  0.00090514
          16          64     1.32375     1.31942  0.00126555
          16          65     1.32493     1.31677  0.00107769
          16          66     1.32375     1.31698 0.000993157
          16          67     1.31605     1.31657 0.000511664
          16          68     1.31742     1.31642  0.00100857
          16          69     1.31358      1.3163 0.000729866
          16          70      1.3256     1.31677   0.0013374
          16          71     1.31396     1.31588 0.000925673
          16          72     1.31565     1.31668 0.000627645
          16          73      1.3199     1.31549  0.00155966
          16          74      1.3163      1.3163 0.000708002
          16          75     1.31099     1.31527 0.000933377
          16          76     1.32064     1.31638 0.000784555
          16          77      1.3177     1.31527 0.000899119
          16          78     1.30946     1.31464 0.000737189
          16          79     1.32026     1.31359 0.000868711
          16          80      1.3128     1.31625 0.000740706
          16          81     1.31792     1.31481 0.000678487
          16          82     1.31507      1.3165 0.000816748
          16          83      1.3195      1.3165 0.000781281
          16          84      1.3081     1.31422  0.00108134
          16          85     1.30959     1.31499 0.000896783
          16          86     1.31237     1.31232 0.000959273
          16          87     1.31682     1.31434 0.000637332
          16          88     1.31147      1.3148 0.000579823
          16          89     1.31234     1.31532 0.000890428
          16          90     1.31539     1.31458 0.000894254
          16          91     1.32268     1.31482 0.000776706
          16          92     1.31079     1.31342 0.000717942
          16          93      1.3108     1.31352 0.000613052
          16          94      1.3191     1.31527 0.000804989
          16          95     1.31109     1.31398 0.000566901
          16          96     1.31191     1.31401 0.000610736
          16          97     1.31201      1.3158 0.000621039
          16          98     1.31348     1.31531  0.00086045
          16          99     1.31059      1.3128 0.000694145
          17           0           0           0           0
          17           1           0           0           0
          17           2           0           0           0
          17           3           0           0           0
          17           4           0           0           0
          17           5           0           0           0
          17           6           0           0           0
          17           7           0           0           0
          17           8           0           0           0
          17           9           0           0           0
          17          10           0           0           0
          17          11           0           0           0
          17          12           0           0           0
          17          13 0.000957892  0.00122084 0.000163672
          17          14    0.198737    0.199795  0.00151549
          17          15     1.40197     1.41224  0.00455405
          17          16     2.75312     2.72388   0.0072362
          17          17     3.02597     3.04246  0.00852069
          17          18     2.77136     2.77374  0.00751248
          17          19     2.45421     2.44415  0.00417364
          17          20     2.14351     2.16106  0.00485605
          17          21     1.96837     1.93927   0.0046791
          17          22     1.79491     1.77618  0.00517812
          17          23     1.67841     1.66833  0.00375442
          17          24     1.59217     1.58717  0.00341747
          17          25     1.51837     1.52141  0.00377908
          17          26     1.46642     1.47847  0.00236621
          17          27     1.45902     1.45623  0.00216302
          17          28     1.45766     1.43639  0.00284681
          17          29     1.43069      1.4217  0.00254208
          17          30      1.4198     1.41376  0.00237012
          17          31     1.40719     1.40898  0.00154425
          17          32     1.41761     1.41165  0.00206642
          17          33     1.39377     1.40232  0.00162741
          17          34     1.38812     1.39472  0.00157053
          17          35     1.40734     1.39015  0.00206534
          17          36     1.38879     1.38432    0.001992
          17          37     1.38866     1.37529  0.00211748
          17          38     1.37211     1.36902  0.00155427
          17          39      1.3756     1.36219  0.00235249
          17          40     1.35772     1.35654  0.00204184
          17          41     1.34669     1.34857  0.00135188
          17          42     1.35419     1.34923  0.00188076
          17          43     1.34482     1.34346  0.00164894
          17          44     1.34587     1.34004  0.00158951
          17          45     1.34407     1.33832  0.00144531
          17          46     1.34606     1.33863  0.00131922
          17          47     1.33857      1.3336  0.00109945
          17          48     1.33073     1.33129  0.00151195
          17          49     1.33686     1.33222  0.00135964
          17          50     1.33146     1.32795   0.0017609
          17          51     1.32984     1.32838  0.00139319
          17          52     1.32876     1.32669  0.00132489
          17          53      1.3281      1.3262  0.00113138
          17          54     1.32692     1.32383  0.00113759
          17          55     1.32774     1.32513  0.00127037
          17          56     1.32303     1.32215  0.00132103
          17          57     1.32421     1.32202  0.00103315
          17          58     1.32529     1.32198  0.00127985
          17          59     1.31913      1.3202  0.00112927
          17          60     1.31816     1.32014   0.0013072
          17          61     1.31878      1.3207  0.00100091
          17          62     1.32406     1.31905 0.000896906
          17          63     1.33333     1.31974  0.00120172
          17          64     1.31744      1.3193  0.00119447
          17          65      1.3151     1.31667  0.00101707
          17          66     1.31568      1.3169 0.000936025
          17          67     1.31839     1.31668 0.000492332
          17          68     1.32172     1.31673 0.000997372
          17          69     1.31297     1.31611 0.000713017
          17          70     1.31572     1.31671  0.00125781
          17          71      1.3256     1.31645  0.00104081
          17          72     1.31551     1.31661 0.000593573
          17          73     1.32288     1.31593  0.00152814
          17          74     1.31502     1.31623 0.000669327
          17          75     1.31726     1.31539   0.0008845
          17          76     1.31392     1.31623 0.000751068
          17          77     1.31545     1.31528 0.000844641
          17          78     1.31606     1.31472 0.000697499
          17          79     1.31543      1.3137 0.000823163
          17          80     1.31236     1.31602 0.000732537
          17          81     1.31341     1.31473 0.000642632
          17          82     1.31845     1.31661 0.000775726
          17          83     1.32125     1.31678   0.0007853
          17          84     1.30942     1.31394  0.00105423
          17          85     1.31177      1.3148 0.000863396
          17          86      1.3137      1.3124 0.000904739
          17          87     1.31657     1.31447 0.000612939
          17          88     1.31518     1.31482 0.000545093
          17          89     1.31314     1.31519  0.00084621
          17          90     1.31672      1.3147 0.000849391
          17          91     1.31601     1.31489 0.000732941
          17          92     1.31468     1.31349 0.000678427
          17          93     1.31232     1.31345 0.000580173
          17          94     1.30982     1.31495 0.000821413
          17          95     1.31472     1.31402 0.000534274
          17          96     1.31109     1.31383 0.000598726
          17          97     1.31322     1.31565  0.00060278
          17          98     1.31424     1.31524 0.000810699
          17          99     1.31064     1.31268  0.00066431
          18           0           0           0           0
          18           1           0           0           0
          18           2           0           0           0
          18           3           0           0           0
          18           4           0           0           0
          18           5           0           0           0
          18           6           0           0           0
          18           7           0           0           0
          18           8           0           0           0
          18           9           0           0           0
          18          10           0           0           0
          18          11           0           0           0
          18          12           0           0           0
          18          13  0.00143684  0.00123284 0.000154777
          18          14    0.209255     0.20032  0.00152241
          18          15     1.42232      1.4128  0.00432997
          18          16      2.7264     2.72402  0.00682379
          18          17     2.97276     3.03859  0.00891801
          18          18      2.7416     2.77195  0.00730439
          18          19     2.41778     2.44268   0.0041988
          18          20     2.12059     2.15881  0.00510055
          18          21      1.9168     1.93803  0.00458472
          18          22     1.79134     1.77702  0.00495413
          18          23     1.67683      1.6688  0.00357108
          18          24     1.59639     1.58768  0.00326249
          18          25     1.50789     1.52065  0.00364117
          18          26     1.48805       1.479  0.00229358
          18          27     1.45294     1.45605   0.0020475
          18          28     1.43053     1.43606  0.00270363
          18          29     1.41487     1.42132  0.00242657
          18          30     1.40804     1.41344  0.00225705
          18          31      1.4169     1.40942  0.00152097
          18          32     1.39416     1.41068  0.00217716
          18          33     1.40062     1.40223  0.00153727
          18          34      1.4036     1.39522  0.00156075
          18          35     1.38457     1.38984  0.00197177
          18          36     1.38665     1.38445  0.00188251
          18          37     1.38671     1.37593  0.00209468
          18          38     1.36804     1.36897  0.00146639
          18          39     1.36359     1.36227  0.00221931
          18          40     1.35407      1.3564  0.00192995
          18          41     1.33809     1.34798  0.00140113
          18          42     1.33844     1.34863  0.00187179
          18          43     1.35176     1.34392  0.00162149
          18          44     1.33917     1.33999  0.00149939
          18          45      1.3441     1.33864  0.00139999
          18          46     1.33423     1.33838  0.00126753
          18          47     1.34213     1.33407  0.00113986
          18          48     1.32891     1.33115  0.00143156
          18          49     1.33766     1.33252  0.00131697
          18          50     1.32602     1.32784  0.00166363
          18          51     1.32966     1.32845  0.00131544
          18          52     1.32546     1.32662  0.00125098
          18          53     1.32902     1.32636  0.00107808
          18          54     1.32593     1.32395  0.00107884
          18          55     1.33316     1.32558  0.00127814
          18          56     1.32899     1.32253  0.00130221
          18          57     1.33143     1.32254  0.00110571
          18          58     1.32027     1.32188  0.00121039
          18          59     1.32604     1.32052   0.0011131
          18          60      1.3201     1.32013  0.00123244
          18          61     1.32136     1.32074 0.000944371
          18          62     1.32221     1.31923 0.000863663
          18          63     1.31748     1.31961  0.00113996
          18          64     1.32316     1.31952  0.00114639
          18          65     1.31948     1.31683 0.000971474
          18          66     1.31461     1.31678 0.000891649
          18          67     1.32166     1.31696 0.000540337
          18          68     1.31881     1.31685 0.000947359
          18          69     1.32011     1.31633 0.000708043
          18          70     1.31136     1.31641  0.00122251
          18          71     1.31947     1.31662 0.000995471
          18          72     1.32008      1.3168 0.000591958
          18          73     1.31615     1.31594  0.00144079
          18          74     1.31751      1.3163 0.000635059
          18          75     1.31506     1.31537 0.000834112
          18          76     1.31202       1.316 0.000745797
          18          77      1.3163     1.31534 0.000798319
          18          78     1.31539     1.31476 0.000658637
          18          79     1.31614     1.31383 0.000787849
          18          80     1.31256     1.31583 0.000716959
          18          81     1.31578     1.31479 0.000608694
          18          82     1.31604     1.31658 0.000732054
          18          83     1.31079     1.31644 0.000811565
          18          84     1.31631     1.31407  0.00100268
          18          85     1.31191     1.31464   0.0008297
          18          86     1.31616     1.31261 0.000878243
          18          87     1.31437     1.31446 0.000577914
          18          88     1.31527     1.31485 0.000514523
          18          89     1.31548     1.31521 0.000797973
          18          90     1.31778     1.31487  0.00081886
          18          91      1.3136     1.31482 0.000694764
          18          92     1.31822     1.31376 0.000691449
          18          93     1.31261      1.3134 0.000548948
          18          94      1.3174     1.31509 0.000786319
          18          95     1.31653     1.31416 0.000522572
          18          96     1.31569     1.31394 0.000573801
          18          97     1.31651      1.3157 0.000570314
          18          98     1.31683     1.31533  0.00076941
          18          99     1.31615     1.31287 0.000655368
          19           0           0           0           0
          19           1           0           0           0
          19           2           0           0           0
          19           3           0           0           0
          19           4           0           0           0
          19           5           0           0           0
          19           6           0           0           0
          19           7           0           0           0
          19           8           0           0           0
          19           9           0           0           0
          19          10           0           0           0
          19          11           0           0           0
          19          12           0           0           0
          19          13  0.00127719  0.00123518 0.000146423
          19          14    0.195138    0.200048  0.00146565
          19          15      1.4159     1.41296    0.004099
          19          16      2.7263     2.72414  0.00645577
          19          17     3.03899     3.03861  0.00843562
          19          18     2.80605     2.77375  0.00713859
          19          19     2.43209     2.44213   0.0040106
          19          20     2.16131     2.15894  0.00482643
          19          21     1.91983     1.93707  0.00444123
          19          22     1.79795     1.77812  0.00481391
          19          23     1.66629     1.66867  0.00338049
          19          24     1.59236     1.58792  0.00309584
          19          25      1.5155     1.52038  0.00345487
          19          26     1.49004     1.47958  0.00224601
          19          27     1.47549     1.45707  0.00219051
          19          28     1.43007     1.43575  0.00257676
          19          29     1.41464     1.42097  0.00232214
          19          30     1.43338     1.41449  0.00237899
          19          31     1.42001     1.40998  0.00154288
          19          32     1.41764     1.41105  0.00209169
          19          33     1.41815     1.40307  0.00167826
          19          34     1.39942     1.39544  0.00149283
          19          35     1.39348     1.39003  0.00187493
          19          36     1.38809     1.38464  0.00179094
          19          37     1.38218     1.37626  0.00200847
          19          38     1.36211     1.36861  0.00143323
          19          39     1.34576      1.3614  0.00227209
          19          40     1.35418     1.35629  0.00182932
          19          41     1.34879     1.34803  0.00132601
          19          42     1.34864     1.34863  0.00177053
          19          43     1.33719     1.34357  0.00157419
          19          44     1.33754     1.33986  0.00142417
          19          45      1.3321     1.33829  0.00136817
          19          46     1.33043     1.33796  0.00126987
          19          47     1.33471      1.3341  0.00107873
          19          48     1.32654     1.33091  0.00137575
          19          49     1.32592     1.33217   0.0012933
          19          50     1.33187     1.32805  0.00158784
          19          51     1.33315      1.3287  0.00126864
          19          52     1.33077     1.32684  0.00120333
          19          53      1.3213     1.32609  0.00105396
          19          54     1.32122      1.3238  0.00103056
          19          55     1.32102     1.32534  0.00123256
          19          56      1.3155     1.32216  0.00128618
          19          57     1.31567     1.32218  0.00110668
          19          58     1.32296     1.32194  0.00114633
          19          59      1.3201      1.3205  0.00105312
          19          60     1.32462     1.32037  0.00118946
          19          61     1.31356     1.32036 0.000969983
          19          62     1.31765     1.31914 0.000821135
          19          63     1.31076     1.31915  0.00117465
          19          64      1.3174     1.31941  0.00109006
          19          65      1.3123     1.31659 0.000949344
          19          66      1.3104     1.31644  0.00090779
          19          67      1.3202     1.31713 0.000538789
          19          68     1.30927     1.31645 0.000980973
          19          69     1.31182     1.31609 0.000710615
          19          70     1.32243     1.31673  0.00119891
          19          71     1.31889     1.31674 0.000949145
          19          72      1.3177     1.31685 0.000561932
          19          73     1.32078      1.3162  0.00138645
          19          74     1.31306     1.31613 0.000624458
          19          75     1.31527     1.31537 0.000789011
          19          76     1.32434     1.31644 0.000830765
          19          77     1.31983     1.31558 0.000791234
          19          78     1.31454     1.31475 0.000623116
          19          79     1.31737     1.31402 0.000768112
          19          80     1.31558     1.31582 0.000678301
          19          81     1.30771     1.31441  0.00068578
          19          82     1.31503      1.3165 0.000697271
          19          83     1.31759      1.3165 0.000770032
          19          84     1.31823     1.31429 0.000973352
          19          85     1.31138     1.31447 0.000803343
          19          86     1.31454     1.31271 0.000836958
          19          87     1.32011     1.31476 0.000622091
          19          88     1.31949     1.31509 0.000544482
          19          89     1.31806     1.31536 0.000769642
          19          90       1.315     1.31488 0.000774593
          19          91     1.31661     1.31491 0.000663929
          19          92     1.31674     1.31391 0.000672649
          19          93     1.31434     1.31345 0.000521593
          19          94     1.32009     1.31535 0.000788985
          19          95     1.31484      1.3142 0.000495595
          19          96     1.31712      1.3141 0.000567969
          19          97     1.31583      1.3157 0.000539511
          19          98     1.32032      1.3156 0.000773659
          19          99     1.31553     1.31301 0.000635528
          20           0           0           0           0
          20           1           0           0           0
          20           2           0           0           0
          20           3           0           0           0
          20           4           0           0           0
          20           5           0           0           0
          20           6           0           0           0
          20           7           0           0           0
          20           8           0           0           0
          20           9           0           0           0
          20          10           0           0           0
          20          11           0           0           0
          20          12           0           0           0
          20          13 0.000319297  0.00118938 0.000146263
          20          14    0.197214    0.199906  0.00139764
          20          15     1.40718     1.41267  0.00389938
          20          16      2.7202     2.72394  0.00612765
          20          17     3.05172     3.03926  0.00802954
          20          18      2.7831     2.77421  0.00678838
          20          19     2.42237     2.44114   0.0039309
          20          20     2.11706     2.15685  0.00503493
          20          21     1.96403     1.93842  0.00442367
          20          22     1.81646     1.78004  0.00495296
          20          23       1.688     1.66963  0.00334958
          20          24     1.57563     1.58731  0.00300058
          20          25     1.52987     1.52086  0.00331172
          20          26     1.49767     1.48049  0.00231475
          20          27     1.45417     1.45692  0.00208315
          20          28     1.43906     1.43591  0.00245014
          20          29     1.42009     1.42093  0.00220342
          20          30     1.41558     1.41455  0.00225757
          20          31     1.41526     1.41024  0.00148732
          20          32     1.39915     1.41045  0.00207162
          20          33     1.39463     1.40264  0.00164713
          20          34     1.41233     1.39628  0.00164908
          20          35     1.39089     1.39007  0.00177924
          20          36     1.38169      1.3845  0.00170545
          20          37     1.38882     1.37689  0.00200627
          20          38     1.36875     1.36862   0.0013597
          20          39     1.37269     1.36197  0.00222823
          20          40     1.36191     1.35657   0.0017581
          20          41     1.34729     1.34799  0.00125851
          20          42     1.34684     1.34854  0.00168207
          20          43      1.3528     1.34403  0.00156315
          20          44      1.3315     1.33945   0.0014144
          20          45     1.33787     1.33827  0.00129813
          20          46     1.33099     1.33762  0.00125422
          20          47     1.33836     1.33432   0.0010453
          20          48     1.33551     1.33114  0.00132524
          20          49     1.33791     1.33246  0.00125995
          20          50     1.34099      1.3287  0.00163931
          20          51     1.33042     1.32878   0.0012066
          20          52     1.32406      1.3267  0.00115002
          20          53     1.32864     1.32622  0.00100796
          20          54     1.33166      1.3242  0.00105368
          20          55      1.3237     1.32526   0.0011722
          20          56      1.3219     1.32215  0.00122024
          20          57     1.31787     1.32196  0.00107178
          20          58     1.32801     1.32224  0.00112903
          20          59     1.32459      1.3207  0.00101976
          20          60     1.32278     1.32049  0.00113481
          20          61     1.32061     1.32037 0.000920288
          20          62     1.32201     1.31929 0.000792083
          20          63      1.3152     1.31895  0.00113171
          20          64     1.31871     1.31937  0.00103471
          20          65     1.31278      1.3164 0.000920549
          20          66      1.3199     1.31661 0.000878357
          20          67     1.31687     1.31712 0.000511297
          20          68     1.31888     1.31657   0.0009385
          20          69      1.3185     1.31621 0.000684866
          20          70     1.31866     1.31683  0.00114145
          20          71     1.31969     1.31689 0.000912437
          20          72     1.31785      1.3169  0.00053544
          20          73     1.31782     1.31628  0.00131782
          20          74     1.31229     1.31594 0.000622692
          20          75     1.31399      1.3153 0.000751699
          20          76     1.31385     1.31631 0.000798722
          20          77     1.30809      1.3152 0.000838759
          20          78     1.31543     1.31478 0.000592116
          20          79     1.31538     1.31409 0.000731861
          20          80     1.31723     1.31589 0.000647384
          20          81     1.30687     1.31404 0.000752107
          20          82     1.31256      1.3163 0.000690147
          20          83     1.31489     1.31642 0.000734988
          20          84     1.31924     1.31453 0.000956047
          20          85     1.30942     1.31421 0.000802866
          20          86      1.3206      1.3131 0.000886637
          20          87     1.31815     1.31493 0.000613982
          20          88     1.30759     1.31472 0.000638385
          20          89     1.31786     1.31548 0.000740829
          20          90     1.30988     1.31463 0.000776164
          20          91     1.31359     1.31485 0.000633335
          20          92     1.31518     1.31398 0.000641264
          20          93     1.31122     1.31334 0.000507213
          20          94     1.31881     1.31552 0.000768194
          20          95     1.31462     1.31422 0.000470647
          20          96     1.31362     1.31408 0.000539356
          20          97     1.31988     1.31591 0.000552854
          20          98     1.31511     1.31557 0.000734357
          20          99     1.30961     1.31284 0.000626406
